[2025-03-05 00:12:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf?simply_static_page=202
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:103] Filesize: 202744 bytes
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7970ad74b6-RPanFj.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:12:58] [class-ss-page.php:119] Checking Content Identical:c1b9fae262f42868c075ac865a8ab34920e20a2c===. Value: FALSE
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2025-03-05 00:12:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:632; Total: 834
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7970add225-Pq3OEx.tmp
[2025-03-05 00:12:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff?simply_static_page=203
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff?simply_static_page=203
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:103] Filesize: 101652 bytes
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7970add225-Pq3OEx.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:12:58] [class-ss-page.php:119] Checking Content Identical:52751432ded489dfdf27fb1cf64c570c4c27a1d7===. Value: FALSE
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
[2025-03-05 00:12:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:631; Total: 834
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7970ae2251-8GJhVm.tmp
[2025-03-05 00:12:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2?simply_static_page=204
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2?simply_static_page=204
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:103] Filesize: 78196 bytes
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7970ae2251-8GJhVm.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:12:58] [class-ss-page.php:119] Checking Content Identical:a9922842a120a7f1eaced667480c5e185a106d69===. Value: FALSE
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/hover/hover.css
[2025-03-05 00:12:58] [class-ss-task.php:58] [PAGES STATUS] Remaining:630; Total: 834
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7970ae6100-gQD99f.tmp
[2025-03-05 00:12:58] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/hover/hover.css?simply_static_page=205
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/hover/hover.css?simply_static_page=205
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:103] Filesize: 10523 bytes
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/hover/hover.css
[2025-03-05 00:12:58] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7970ae6100-gQD99f.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/lib/hover/hover.css
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:12:58] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:12:59] [class-ss-page.php:119] Checking Content Identical:01059df1254ebf1383375740bde85dfbf3c9421e===. Value: FALSE
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/hover/hover.min.css
[2025-03-05 00:12:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:629; Total: 834
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7970b014a5-M8Yc6O.tmp
[2025-03-05 00:12:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/hover/hover.min.css?simply_static_page=206
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/hover/hover.min.css?simply_static_page=206
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:103] Filesize: 10019 bytes
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/hover/hover.min.css
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7970b014a5-M8Yc6O.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/lib/hover/hover.min.css
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:12:59] [class-ss-page.php:119] Checking Content Identical:e89dfa4ca4c6d31b035dd94fbc512c7509072013===. Value: FALSE
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js
[2025-03-05 00:12:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:628; Total: 834
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7970b0e504-xg1A67.tmp
[2025-03-05 00:12:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js?simply_static_page=207
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js?simply_static_page=207
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:103] Filesize: 12283 bytes
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7970b0e504-xg1A67.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:12:59] [class-ss-page.php:119] Checking Content Identical:eb61466b490fa153b47847e60f3cc9bc91046434===. Value: FALSE
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js
[2025-03-05 00:12:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:627; Total: 834
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7970b156fe-7DPwZw.tmp
[2025-03-05 00:12:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js?simply_static_page=208
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js?simply_static_page=208
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:103] Filesize: 7119 bytes
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7970b156fe-7DPwZw.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:12:59] [class-ss-page.php:119] Checking Content Identical:971f68bc0e6ba6c1a96816e211f550831e40bb00===. Value: FALSE
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.js
[2025-03-05 00:12:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:626; Total: 834
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7970b187cf-I2d6Y9.tmp
[2025-03-05 00:12:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.js?simply_static_page=209
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.js?simply_static_page=209
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:103] Filesize: 32250 bytes
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.js
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7970b187cf-I2d6Y9.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.js
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:12:59] [class-ss-page.php:119] Checking Content Identical:b267be5f9538991226e1812efea96b957da035ce===. Value: FALSE
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.min.js
[2025-03-05 00:12:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:625; Total: 834
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7970b1feae-cRohyq.tmp
[2025-03-05 00:12:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.min.js?simply_static_page=210
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.min.js?simply_static_page=210
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:103] Filesize: 17655 bytes
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.min.js
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7970b1feae-cRohyq.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.min.js
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:12:59] [class-ss-page.php:119] Checking Content Identical:bcd4902da80b0b0c59bb9ab8edfda4022a546dff===. Value: FALSE
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.js
[2025-03-05 00:12:59] [class-ss-task.php:58] [PAGES STATUS] Remaining:624; Total: 834
[2025-03-05 00:12:59] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7970b2b415-QR5Mnz.tmp
[2025-03-05 00:12:59] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.js?simply_static_page=211
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.js?simply_static_page=211
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:103] Filesize: 4869 bytes
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.js
[2025-03-05 00:12:59] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7970b2b415-QR5Mnz.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.js
